time,altitude,velocity,accel_bias,alt (bmp),vert_accel
79.460050906,591.4913, 0.0151,-0.2554, 591.5392,-0.2593
79.480168451,591.4918, 0.0151,-0.2554, 591.5392,-0.2588
79.500269956,591.4924, 0.0151,-0.2554, 591.5392,-0.2538
79.520367128,591.4929, 0.0152,-0.2554, 591.5392,-0.2556
79.540466799,591.4934, 0.0153,-0.2555, 591.5540,-0.2518
79.560571596,591.4940, 0.0154,-0.2555, 591.5540,-0.2527
79.580683558,591.4946, 0.0156,-0.2555, 591.5540,-0.2469
79.600787479,591.4951, 0.0157,-0.2555, 591.5048,-0.2520
79.620897483,591.4954, 0.0157,-0.2555, 591.5048,-0.2530
79.640999738,591.4958, 0.0158,-0.2555, 591.5048,-0.2496
79.661107575,591.4962, 0.0160,-0.2555, 591.5048,-0.2509
79.681223121,591.4966, 0.0160,-0.2555, 591.5048,-0.2530
79.701329333,591.4970, 0.0161,-0.2555, 591.5199,-0.2514
79.721430255,591.4974, 0.0162,-0.2555, 591.5199,-0.2552
79.741529968,591.4978, 0.0162,-0.2555, 591.5199,-0.2524
79.761634264,591.4982, 0.0163,-0.2555, 591.5199,-0.2501
79.781748601,591.4987, 0.0164,-0.2555, 591.5199,-0.2536
79.801853064,591.4991, 0.0165,-0.2555, 591.5199,-0.2539
79.821952028,591.4995, 0.0166,-0.2555, 591.5199,-0.2535
79.842049449,591.4999, 0.0166,-0.2555, 591.5199,-0.2617
79.862153496,591.5003, 0.0166,-0.2555, 591.5199,-0.2550
79.882425944,591.5008, 0.0166,-0.2555, 591.5199,-0.2555
79.902534698,591.5012, 0.0165,-0.2555, 591.5199,-0.2646
79.922641244,591.5016, 0.0163,-0.2555, 591.5199,-0.2622
79.942757872,591.5019, 0.0162,-0.2555, 591.4576,-0.2645
79.962868168,591.5020, 0.0159,-0.2555, 591.4576,-0.2677
79.982988254,591.5021, 0.0157,-0.2555, 591.4576,-0.2650
80.003106549,591.5021, 0.0155,-0.2555, 591.4428,-0.2653
80.023211679,591.5021, 0.0152,-0.2555, 591.4428,-0.2618
80.043317392,591.5021, 0.0151,-0.2555, 591.4428,-0.2605
80.063430229,591.5021, 0.0150,-0.2555, 591.4428,-0.2579
80.083550107,591.5021, 0.0148,-0.2555, 591.4428,-0.2601
80.103660861,591.5021, 0.0148,-0.2555, 591.4576,-0.2572
80.123768491,591.5022, 0.0147,-0.2554, 591.4576,-0.2601
80.143863164,591.5022, 0.0145,-0.2554, 591.4576,-0.2629
80.163975127,591.5023, 0.0143,-0.2554, 591.4576,-0.2668
80.184100756,591.5023, 0.0140,-0.2554, 591.4576,-0.2707
80.204202928,591.5022, 0.0136,-0.2554, 591.4276,-0.2721
80.224312850,591.5021, 0.0133,-0.2554, 591.4276,-0.2665
80.244420189,591.5020, 0.0130,-0.2554, 591.4276,-0.2669
80.264573440,591.5019, 0.0127,-0.2554, 591.4276,-0.2674
80.284677363,591.5017, 0.0125,-0.2554, 591.4276,-0.2598
80.304783452,591.5016, 0.0124,-0.2554, 591.4276,-0.2606
80.324875042,591.5014, 0.0122,-0.2554, 591.4276,-0.2602
80.344971798,591.5013, 0.0121,-0.2554, 591.4276,-0.2590
80.365064346,591.5012, 0.0121,-0.2554, 591.4276,-0.2579
80.385174643,591.5010, 0.0120,-0.2554, 591.4276,-0.2559
80.405271525,591.5009, 0.0120,-0.2554, 591.4428,-0.2546
80.425367073,591.5009, 0.0119,-0.2554, 591.4428,-0.2605
80.445465204,591.5008, 0.0117,-0.2554, 591.4428,-0.2618
