time,altitude,velocity,accel_bias,alt (bmp),vert_accel
85.493810470,591.3404,-0.0184,-0.2542, 591.3202,-0.2589
85.513928189,591.3399,-0.0185,-0.2542, 591.3202,-0.2557
85.534074363,591.3395,-0.0186,-0.2542, 591.3202,-0.2591
85.554178166,591.3389,-0.0187,-0.2542, 591.3202,-0.2583
85.574274011,591.3384,-0.0188,-0.2542, 591.3202,-0.2619
85.594379689,591.3379,-0.0189,-0.2542, 591.3202,-0.2577
85.614504907,591.3374,-0.0190,-0.2542, 591.3202,-0.2580
85.634615417,591.3369,-0.0191,-0.2542, 591.3505,-0.2572
85.654724428,591.3366,-0.0191,-0.2542, 591.3505,-0.2563
85.674832231,591.3363,-0.0193,-0.2542, 591.3505,-0.2625
85.694943533,591.3360,-0.0194,-0.2542, 591.3505,-0.2629
85.715065501,591.3356,-0.0195,-0.2542, 591.3505,-0.2602
85.735178011,591.3353,-0.0196,-0.2542, 591.3653,-0.2587
85.755289522,591.3350,-0.0197,-0.2542, 591.3653,-0.2614
85.775396575,591.3348,-0.0199,-0.2542, 591.3653,-0.2641
85.795518584,591.3345,-0.0200,-0.2542, 591.3505,-0.2654
85.815642094,591.3342,-0.0202,-0.2542, 591.3505,-0.2638
85.835743939,591.3338,-0.0203,-0.2542, 591.3505,-0.2574
85.856032100,591.3335,-0.0204,-0.2542, 591.3505,-0.2588
85.876143902,591.3332,-0.0205,-0.2542, 591.3505,-0.2592
85.896258871,591.3328,-0.0206,-0.2542, 591.3505,-0.2585
85.916486330,591.3325,-0.0206,-0.2542, 591.3505,-0.2568
85.936592257,591.3322,-0.0207,-0.2542, 591.3350,-0.2572
85.956705643,591.3317,-0.0208,-0.2542, 591.3350,-0.2591
85.976815112,591.3313,-0.0209,-0.2542, 591.3350,-0.2597
85.996927831,591.3309,-0.0209,-0.2542, 591.3350,-0.2566
86.017048716,591.3305,-0.0210,-0.2542, 591.3350,-0.2595
86.037157893,591.3301,-0.0211,-0.2542, 591.3202,-0.2589
86.057266654,591.3296,-0.0212,-0.2542, 591.3202,-0.2614
86.077374831,591.3291,-0.0214,-0.2542, 591.3202,-0.2644
86.097477801,591.3286,-0.0216,-0.2542, 591.3202,-0.2572
86.117647890,591.3282,-0.0215,-0.2542, 591.3202,-0.2537
86.137770734,591.3277,-0.0216,-0.2542, 591.3054,-0.2572
86.157894578,591.3271,-0.0216,-0.2542, 591.3054,-0.2522
86.177989883,591.3266,-0.0216,-0.2542, 591.3054,-0.2520
86.198085937,591.3260,-0.0215,-0.2542, 591.2899,-0.2479
86.218198824,591.3254,-0.0215,-0.2542, 591.2899,-0.2556
86.238299962,591.3247,-0.0215,-0.2542, 591.2751,-0.2495
86.258418764,591.3241,-0.0214,-0.2542, 591.2751,-0.2506
86.278555440,591.3234,-0.0213,-0.2542, 591.2751,-0.2503
86.298659578,591.3228,-0.0213,-0.2542, 591.3219,-0.2494
86.318773964,591.3224,-0.0212,-0.2542, 591.3219,-0.2550
86.338881810,591.3218,-0.0213,-0.2542, 591.3371,-0.2590
86.359018569,591.3215,-0.0213,-0.2542, 591.3371,-0.2533
86.379118623,591.3211,-0.0213,-0.2542, 591.3371,-0.2523
86.399219886,591.3208,-0.0212,-0.2542, 591.3371,-0.2505
86.419370853,591.3204,-0.0211,-0.2542, 591.3371,-0.2509
86.439473073,591.3201,-0.0211,-0.2542, 591.3522,-0.2530
86.459576544,591.3198,-0.0211,-0.2542, 591.3522,-0.2545
86.479677390,591.3195,-0.0211,-0.2542, 591.3522,-0.2541
