time,altitude,velocity,accel_bias,alt (bmp),vert_accel
62.358434723,591.4352, 0.0364,-0.2568, 591.2882,-0.2476
62.378562747,591.4352, 0.0364,-0.2568, 591.2882,-0.2547
62.398673065,591.4349, 0.0363,-0.2568, 591.1959,-0.2526
62.418784466,591.4344, 0.0362,-0.2568, 591.1959,-0.2548
62.438897575,591.4339, 0.0361,-0.2568, 591.1959,-0.2523
62.459008059,591.4334, 0.0360,-0.2568, 591.1959,-0.2566
62.479130167,591.4329, 0.0358,-0.2568, 591.1959,-0.2632
62.499241609,591.4325, 0.0355,-0.2568, 591.2111,-0.2672
62.519350302,591.4320, 0.0351,-0.2568, 591.2111,-0.2686
62.539497991,591.4317, 0.0348,-0.2567, 591.2730,-0.2679
62.559600101,591.4316, 0.0344,-0.2567, 591.2730,-0.2671
62.579888861,591.4314, 0.0341,-0.2567, 591.2730,-0.2657
62.600001345,591.4311, 0.0339,-0.2567, 591.2111,-0.2599
62.620110246,591.4306, 0.0337,-0.2567, 591.2111,-0.2605
62.640264143,591.4301, 0.0336,-0.2567, 591.1656,-0.2534
62.660364503,591.4295, 0.0336,-0.2567, 591.1656,-0.2466
62.680480154,591.4288, 0.0336,-0.2567, 591.1656,-0.2500
62.700586222,591.4281, 0.0335,-0.2567, 591.1656,-0.2497
62.720687415,591.4275, 0.0335,-0.2567, 591.1656,-0.2527
62.740781442,591.4269, 0.0334,-0.2567, 591.2279,-0.2536
62.760883844,591.4265, 0.0333,-0.2566, 591.2279,-0.2571
62.780990828,591.4262, 0.0331,-0.2566, 591.2279,-0.2598
62.801089439,591.4258, 0.0330,-0.2566, 591.2279,-0.2531
62.821186716,591.4255, 0.0330,-0.2566, 591.2279,-0.2489
62.841316740,591.4251, 0.0331,-0.2566, 591.2279,-0.2485
62.861421599,591.4247, 0.0332,-0.2566, 591.2279,-0.2464
62.881525126,591.4244, 0.0333,-0.2566, 591.2279,-0.2495
62.901620778,591.4241, 0.0333,-0.2566, 591.2124,-0.2504
62.921724471,591.4235, 0.0333,-0.2566, 591.2124,-0.2500
62.944940676,591.4232, 0.0333,-0.2566, 591.2124,-0.2500
62.965047286,591.4228, 0.0333,-0.2566, 591.2124,-0.2538
62.985158478,591.4224, 0.0332,-0.2566, 591.2124,-0.2572
63.005260130,591.4220, 0.0330,-0.2565, 591.2124,-0.2537
63.025361865,591.4216, 0.0330,-0.2565, 591.2124,-0.2526
63.045477474,591.4212, 0.0329,-0.2565, 591.2124,-0.2508
63.065576126,591.4208, 0.0329,-0.2565, 591.2124,-0.2519
63.085696151,591.4204, 0.0329,-0.2565, 591.2124,-0.2483
63.105802385,591.4199, 0.0330,-0.2565, 591.1976,-0.2474
63.125893997,591.4195, 0.0330,-0.2565, 591.1976,-0.2515
63.145992441,591.4190, 0.0329,-0.2565, 591.1976,-0.2526
63.166087428,591.4185, 0.0328,-0.2565, 591.1976,-0.2555
63.186224661,591.4180, 0.0327,-0.2565, 591.1976,-0.2529
63.206333438,591.4176, 0.0326,-0.2565, 591.2279,-0.2559
63.226445132,591.4173, 0.0326,-0.2565, 591.2279,-0.2536
63.246558659,591.4170, 0.0325,-0.2564, 591.2279,-0.2560
63.266667061,591.4167, 0.0323,-0.2564, 591.2279,-0.2618
63.286777880,591.4163, 0.0321,-0.2564, 591.1656,-0.2573
63.306891032,591.4157, 0.0321,-0.2564, 591.1656,-0.2504
63.327001975,591.4151, 0.0319,-0.2564, 591.1656,-0.2555
63.347110461,591.4145, 0.0319,-0.2564, 591.1808,-0.2535
