time,altitude,velocity,accel_bias,alt (bmp),vert_accel
5.030075437,589.7561,-0.8999,-0.0062, 591.3416,-0.2100
5.050180468,589.7461,-0.9030,-0.0062, 591.3719,-0.2125
5.070283292,589.7363,-0.9061,-0.0063, 591.3719,-0.2133
5.090420361,589.7264,-0.9092,-0.0064, 591.3719,-0.2176
5.110518060,589.7141,-0.9133,-0.0065, 591.3870,-0.2228
5.130623468,589.7042,-0.9165,-0.0065, 591.3870,-0.2209
5.150742207,589.6944,-0.9197,-0.0066, 591.3701,-0.2171
5.170848782,589.6844,-0.9228,-0.0067, 591.3701,-0.2122
5.190952606,589.6745,-0.9258,-0.0067, 591.3701,-0.2108
5.211059181,589.6645,-0.9286,-0.0068, 591.3701,-0.2037
5.231164505,589.6545,-0.9315,-0.0069, 591.3701,-0.2082
5.251286786,589.6446,-0.9344,-0.0069, 591.4001,-0.2080
5.271394944,589.6347,-0.9374,-0.0070, 591.4001,-0.2152
5.291729205,589.6249,-0.9404,-0.0071, 591.4001,-0.2098
5.311839779,589.6148,-0.9433,-0.0071, 591.3357,-0.2079
5.331943479,589.6046,-0.9462,-0.0072, 591.3357,-0.2052
5.352064343,589.5944,-0.9491,-0.0073, 591.3357,-0.2073
5.372165293,589.5842,-0.9520,-0.0074, 591.3357,-0.2105
5.392270743,589.5740,-0.9550,-0.0074, 591.3357,-0.2098
5.412378484,589.5637,-0.9579,-0.0075, 591.3206,-0.2058
5.432489808,589.5534,-0.9608,-0.0076, 591.3206,-0.2076
5.452614047,589.5431,-0.9638,-0.0076, 591.3357,-0.2162
5.472730287,589.5329,-0.9668,-0.0077, 591.3357,-0.2164
5.492878607,589.5227,-0.9698,-0.0078, 591.3357,-0.2174
5.512992431,589.5124,-0.9730,-0.0079, 591.3357,-0.2270
5.533100797,589.5021,-0.9762,-0.0079, 591.3357,-0.2224
5.553211829,589.4918,-0.9793,-0.0080, 591.3357,-0.2236
5.573323736,589.4816,-0.9824,-0.0081, 591.3357,-0.2212
5.593432935,589.4713,-0.9855,-0.0082, 591.3357,-0.2211
5.613540926,589.4610,-0.9885,-0.0082, 591.3509,-0.2176
5.633656125,589.4508,-0.9915,-0.0083, 591.3509,-0.2168
5.653763949,589.4404,-0.9945,-0.0084, 591.2713,-0.2171
5.673876856,589.4298,-0.9975,-0.0085, 591.2713,-0.2173
5.694024218,589.4191,-1.0006,-0.0085, 591.2713,-0.2237
5.714174497,589.4084,-1.0038,-0.0086, 591.2713,-0.2285
5.734270364,589.3977,-1.0070,-0.0087, 591.2713,-0.2320
5.754375313,589.3871,-1.0103,-0.0088, 591.2861,-0.2316
5.774520717,589.3764,-1.0135,-0.0088, 591.2861,-0.2292
5.794850271,589.3658,-1.0167,-0.0089, 591.2861,-0.2260
5.814950804,589.3552,-1.0198,-0.0090, 591.3164,-0.2290
5.835049254,589.3447,-1.0229,-0.0091, 591.3164,-0.2241
5.855159578,589.3342,-1.0260,-0.0091, 591.3164,-0.2273
5.875264111,589.3210,-1.0300,-0.0092, 591.3164,-0.2313
5.895357562,589.3105,-1.0331,-0.0093, 591.3164,-0.2274
5.915460470,589.3000,-1.0362,-0.0094, 591.3164,-0.2257
5.935564253,589.2894,-1.0392,-0.0095, 591.3164,-0.2249
5.955670369,589.2788,-1.0422,-0.0096, 591.3164,-0.2254
5.975773902,589.2683,-1.0452,-0.0096, 591.3164,-0.2245
5.995872602,589.2577,-1.0481,-0.0097, 591.3164,-0.2212
6.015974843,589.2471,-1.0509,-0.0098, 591.3164,-0.2154
