time,altitude,velocity,accel_bias,alt (bmp),vert_accel
81.471165854,591.4921, 0.0083,-0.2553, 591.4545,-0.2508
81.491292276,591.4921, 0.0084,-0.2553, 591.4545,-0.2516
81.511406032,591.4920, 0.0085,-0.2553, 591.4545,-0.2531
81.531514371,591.4920, 0.0085,-0.2553, 591.4545,-0.2521
81.551624628,591.4919, 0.0085,-0.2553, 591.4394,-0.2549
81.571735384,591.4918, 0.0086,-0.2553, 591.4394,-0.2509
81.591848348,591.4917, 0.0087,-0.2553, 591.4242,-0.2504
81.611961271,591.4915, 0.0086,-0.2553, 591.4242,-0.2601
81.632070444,591.4913, 0.0085,-0.2552, 591.4242,-0.2532
81.652182325,591.4911, 0.0086,-0.2552, 591.4091,-0.2517
81.672290290,591.4908, 0.0087,-0.2552, 591.4091,-0.2477
81.692404796,591.4906, 0.0087,-0.2552, 591.3942,-0.2489
81.712512177,591.4903, 0.0087,-0.2552, 591.3942,-0.2544
81.732620017,591.4899, 0.0088,-0.2552, 591.3942,-0.2472
81.752735148,591.4896, 0.0089,-0.2552, 591.3942,-0.2463
81.772842238,591.4893, 0.0090,-0.2552, 591.3942,-0.2485
81.792958869,591.4890, 0.0092,-0.2552, 591.3787,-0.2459
81.813073708,591.4886, 0.0092,-0.2552, 591.3787,-0.2496
81.833185839,591.4882, 0.0093,-0.2552, 591.3787,-0.2490
81.853295429,591.4879, 0.0093,-0.2552, 591.3942,-0.2532
81.873405560,591.4876, 0.0092,-0.2552, 591.3942,-0.2582
81.893517899,591.4873, 0.0090,-0.2552, 591.3942,-0.2582
81.913628780,591.4870, 0.0089,-0.2552, 591.3942,-0.2551
81.933744870,591.4867, 0.0088,-0.2552, 591.3942,-0.2604
81.953855167,591.4864, 0.0087,-0.2552, 591.3942,-0.2608
81.973999129,591.4861, 0.0085,-0.2552, 591.3942,-0.2595
81.994134591,591.4858, 0.0084,-0.2552, 591.3942,-0.2589
82.014228974,591.4855, 0.0083,-0.2552, 591.3942,-0.2567
82.034320482,591.4852, 0.0082,-0.2552, 591.3942,-0.2551
82.054420781,591.4848, 0.0081,-0.2552, 591.3787,-0.2584
82.074523163,591.4844, 0.0079,-0.2552, 591.3787,-0.2598
82.094640085,591.4840, 0.0078,-0.2552, 591.3639,-0.2603
82.114761507,591.4835, 0.0076,-0.2552, 591.3639,-0.2574
82.134868556,591.4831, 0.0075,-0.2552, 591.3639,-0.2589
82.154971773,591.4826, 0.0074,-0.2551, 591.3488,-0.2583
82.175100445,591.4820, 0.0073,-0.2551, 591.3488,-0.2562
82.195212827,591.4813, 0.0071,-0.2551, 591.3336,-0.2558
82.215316627,591.4807, 0.0070,-0.2551, 591.3336,-0.2586
82.235449882,591.4801, 0.0069,-0.2551, 591.3336,-0.2576
82.255551432,591.4791, 0.0067,-0.2551, 591.2689,-0.2551
82.275656648,591.4782, 0.0066,-0.2551, 591.2689,-0.2540
82.295944057,591.4773, 0.0065,-0.2551, 591.2844,-0.2557
82.316050939,591.4765, 0.0064,-0.2551, 591.2844,-0.2514
82.336143115,591.4756, 0.0063,-0.2551, 591.2844,-0.2555
82.356243373,591.4748, 0.0062,-0.2551, 591.2844,-0.2556
82.376343215,591.4739, 0.0061,-0.2551, 591.2844,-0.2503
82.396462305,591.4731, 0.0060,-0.2551, 591.2992,-0.2565
82.416602393,591.4723, 0.0059,-0.2551, 591.2992,-0.2527
82.436715108,591.4716, 0.0058,-0.2550, 591.2992,-0.2596
82.456821324,591.4708, 0.0055,-0.2550, 591.2992,-0.2615
