time,altitude,velocity,accel_bias,alt (bmp),vert_accel
93.540003766,591.2120,-0.0278,-0.2550, 591.2086,-0.2460
93.560128909,591.2114,-0.0276,-0.2550, 591.2086,-0.2453
93.580275509,591.2108,-0.0274,-0.2550, 591.2086,-0.2472
93.600374696,591.2102,-0.0273,-0.2550, 591.1938,-0.2470
93.620478424,591.2096,-0.0271,-0.2550, 591.1938,-0.2465
93.640592818,591.2089,-0.0270,-0.2550, 591.1938,-0.2434
93.660701337,591.2083,-0.0268,-0.2550, 591.1938,-0.2483
93.680803357,591.2077,-0.0267,-0.2550, 591.1938,-0.2473
93.700906211,591.2071,-0.0266,-0.2550, 591.1938,-0.2493
93.721015980,591.2065,-0.0264,-0.2550, 591.1938,-0.2497
93.741112792,591.2060,-0.0263,-0.2550, 591.2579,-0.2493
93.761222812,591.2057,-0.0261,-0.2550, 591.2579,-0.2486
93.781355663,591.2054,-0.0261,-0.2550, 591.2579,-0.2551
93.801453641,591.2051,-0.0261,-0.2550, 591.2579,-0.2548
93.821552953,591.2048,-0.0260,-0.2550, 591.2579,-0.2559
93.841652557,591.2045,-0.0261,-0.2550, 591.2579,-0.2606
93.861938478,591.2043,-0.0261,-0.2550, 591.2579,-0.2582
93.882037331,591.2040,-0.0261,-0.2550, 591.1783,-0.2570
93.902141601,591.2033,-0.0262,-0.2550, 591.1783,-0.2579
93.922242121,591.2027,-0.0263,-0.2550, 591.1783,-0.2639
93.942342267,591.2020,-0.0265,-0.2550, 591.1783,-0.2592
93.962456536,591.2014,-0.0265,-0.2550, 591.1783,-0.2560
93.982571305,591.2007,-0.0266,-0.2550, 591.1783,-0.2537
94.002680449,591.2000,-0.0266,-0.2550, 591.1783,-0.2562
94.022788052,591.1994,-0.0266,-0.2550, 591.1783,-0.2562
94.042894780,591.1988,-0.0266,-0.2550, 591.1938,-0.2545
94.063014590,591.1982,-0.0266,-0.2550, 591.1938,-0.2563
94.083125943,591.1977,-0.0265,-0.2550, 591.1938,-0.2179
94.103235796,591.1971,-0.0215,-0.2550, 591.1938, 0.1759
94.123345190,591.1968,-0.0117,-0.2550, 591.1938, 0.2133
94.143456711,591.1967, 0.0003,-0.2550, 591.2086, 0.3266
94.163574939,591.1969, 0.0161,-0.2550, 591.2086, 0.6230
94.183689251,591.1974, 0.0290,-0.2550, 591.2238, 0.3166
94.203800563,591.1982, 0.0392,-0.2550, 591.2238, 0.1000
94.223910083,591.1992, 0.0473,-0.2550, 591.2238, 0.2078
94.244017395,591.2004, 0.0605,-0.2550, 591.2389, 0.5311
94.264136207,591.2019, 0.0749,-0.2550, 591.2389, 0.4343
94.284252768,591.2037, 0.0866,-0.2550, 591.2389, 0.2495
94.304364247,591.2057, 0.0937,-0.2550, 591.2389, 0.0678
94.324472518,591.2077, 0.0998,-0.2550, 591.2389, 0.0386
94.344579872,591.2100, 0.1052,-0.2550, 591.2541,-0.0104
94.364701349,591.2123, 0.1096,-0.2550, 591.2541,-0.0556
94.384821952,591.2147, 0.1131,-0.2550, 591.2541,-0.0924
94.404972511,591.2172, 0.1160,-0.2550, 591.2541,-0.1263
94.425107237,591.2197, 0.1183,-0.2550, 591.2541,-0.1455
94.445271503,591.2223, 0.1203,-0.2550, 591.2689,-0.1628
94.465375024,591.2249, 0.1220,-0.2550, 591.2689,-0.1789
94.485476045,591.2276, 0.1233,-0.2550, 591.2541,-0.1917
94.505578400,591.2302, 0.1244,-0.2550, 591.2541,-0.2069
94.525677046,591.2328, 0.1253,-0.2550, 591.2541,-0.2130
