time,altitude,velocity,accel_bias,alt (bmp),vert_accel
50.289580888,591.6010, 0.1276,-0.2653, 591.1095,-0.2602
50.309701356,591.6011, 0.1274,-0.2653, 591.1095,-0.2589
50.329802618,591.6011, 0.1273,-0.2652, 591.1095,-0.2538
50.349902130,591.6011, 0.1272,-0.2652, 591.0943,-0.2563
50.370028223,591.6011, 0.1269,-0.2652, 591.0943,-0.2643
50.390125277,591.6011, 0.1267,-0.2652, 591.1095,-0.2601
50.410234788,591.6011, 0.1264,-0.2652, 591.1095,-0.2609
50.430365672,591.6011, 0.1263,-0.2651, 591.1095,-0.2533
50.450594381,591.6009, 0.1261,-0.2651, 591.0299,-0.2553
50.470694643,591.6005, 0.1259,-0.2651, 591.0299,-0.2578
50.490799405,591.6001, 0.1256,-0.2651, 591.0299,-0.2645
50.510906708,591.5998, 0.1253,-0.2650, 591.0299,-0.2623
50.531013177,591.5994, 0.1250,-0.2650, 591.0299,-0.2606
50.551116314,591.5989, 0.1248,-0.2650, 591.0144,-0.2597
50.571224325,591.5985, 0.1245,-0.2650, 591.0144,-0.2625
50.591332462,591.5980, 0.1242,-0.2649, 591.0299,-0.2587
50.611619998,591.5976, 0.1240,-0.2649, 591.0299,-0.2572
50.631727718,591.5972, 0.1238,-0.2649, 591.0299,-0.2581
50.651833605,591.5968, 0.1235,-0.2649, 591.0299,-0.2582
50.671944324,591.5964, 0.1233,-0.2649, 591.0299,-0.2573
50.692059918,591.5960, 0.1230,-0.2648, 591.0144,-0.2610
50.712170887,591.5955, 0.1227,-0.2648, 591.0144,-0.2607
50.732279898,591.5950, 0.1223,-0.2648, 591.0144,-0.2643
50.752390701,591.5945, 0.1220,-0.2648, 591.0144,-0.2579
50.772506795,591.5940, 0.1218,-0.2647, 591.0144,-0.2567
50.792619889,591.5935, 0.1217,-0.2647, 591.0144,-0.2570
50.812737691,591.5930, 0.1215,-0.2647, 591.0144,-0.2536
50.832847244,591.5925, 0.1213,-0.2647, 591.0144,-0.2561
50.852953547,591.5921, 0.1213,-0.2646, 591.0299,-0.2481
50.873060559,591.5917, 0.1213,-0.2646, 591.0299,-0.2462
50.893179319,591.5913, 0.1212,-0.2646, 591.0299,-0.2505
50.913302829,591.5908, 0.1211,-0.2646, 591.0299,-0.2579
50.933416506,591.5904, 0.1209,-0.2646, 591.0299,-0.2548
50.953524143,591.5901, 0.1207,-0.2645, 591.0447,-0.2571
50.973639945,591.5897, 0.1205,-0.2645, 591.0447,-0.2514
50.993751706,591.5894, 0.1204,-0.2645, 591.0602,-0.2501
51.013874216,591.5891, 0.1204,-0.2645, 591.0602,-0.2482
51.034029848,591.5888, 0.1203,-0.2644, 591.0602,-0.2489
51.054150733,591.5886, 0.1202,-0.2644, 591.0602,-0.2576
51.074285700,591.5883, 0.1200,-0.2644, 591.0602,-0.2577
51.094380129,591.5880, 0.1197,-0.2644, 591.0602,-0.2632
51.114500889,591.5877, 0.1195,-0.2644, 591.0602,-0.2579
51.134607694,591.5874, 0.1194,-0.2643, 591.0602,-0.2529
51.154722956,591.5870, 0.1192,-0.2643, 591.0299,-0.2543
51.174813553,591.5866, 0.1190,-0.2643, 591.0299,-0.2562
51.194912608,591.5862, 0.1189,-0.2643, 591.0299,-0.2562
51.215028287,591.5857, 0.1187,-0.2643, 591.0299,-0.2598
51.235133633,591.5853, 0.1184,-0.2642, 591.0299,-0.2585
51.255230021,591.5848, 0.1182,-0.2642, 591.0447,-0.2568
51.275334368,591.5844, 0.1179,-0.2642, 591.0447,-0.2601
