time,altitude,velocity,accel_bias,alt (bmp),vert_accel
17.100037697,585.4237,-1.5327,-0.1095, 591.3085,-0.2537
17.120216239,585.4227,-1.5318,-0.1097, 591.3085,-0.2516
17.140340621,585.4218,-1.5308,-0.1099, 591.3085,-0.2476
17.160490792,585.4208,-1.5298,-0.1102, 591.3085,-0.2511
17.180583177,585.4199,-1.5290,-0.1104, 591.3085,-0.2541
17.200678979,585.4190,-1.5281,-0.1106, 591.3085,-0.2480
17.220787654,585.4182,-1.5271,-0.1109, 591.3085,-0.2526
17.240887996,585.4173,-1.5262,-0.1111, 591.3085,-0.2503
17.260991464,585.4165,-1.5252,-0.1113, 591.2934,-0.2451
17.281090223,585.4156,-1.5242,-0.1116, 591.2934,-0.2471
17.301185524,585.4148,-1.5232,-0.1118, 591.2934,-0.2464
17.321308531,585.4139,-1.5221,-0.1120, 591.2934,-0.2501
17.341412707,585.4129,-1.5210,-0.1123, 591.2934,-0.2564
17.361515883,585.4122,-1.5201,-0.1126, 591.2934,-0.2570
17.381620433,585.4114,-1.5193,-0.1128, 591.2934,-0.2598
17.401722484,585.4107,-1.5185,-0.1130, 591.3085,-0.2600
17.421835367,585.4101,-1.5177,-0.1133, 591.3085,-0.2565
17.441939959,585.4094,-1.5168,-0.1135, 591.3085,-0.2561
17.462043260,585.4088,-1.5159,-0.1138, 591.2934,-0.2558
17.482152893,585.4081,-1.5150,-0.1140, 591.2934,-0.2536
17.502259610,585.4075,-1.5140,-0.1142, 591.2934,-0.2553
17.522374243,585.4069,-1.5132,-0.1145, 591.2934,-0.2595
17.542482126,585.4063,-1.5123,-0.1147, 591.2934,-0.2542
17.562585719,585.4057,-1.5113,-0.1149, 591.2782,-0.2500
17.582699393,585.4051,-1.5102,-0.1152, 591.2782,-0.2501
17.602816526,585.4045,-1.5092,-0.1154, 591.2934,-0.2508
17.622934950,585.4040,-1.5083,-0.1156, 591.2934,-0.2573
17.643037542,585.4035,-1.5074,-0.1159, 591.2934,-0.2606
17.663147259,585.4031,-1.5066,-0.1161, 591.2934,-0.2600
17.683257101,585.4027,-1.5056,-0.1163, 591.2934,-0.2529
17.703368526,585.4022,-1.5046,-0.1166, 591.2934,-0.2579
17.723477659,585.4019,-1.5036,-0.1168, 591.2934,-0.2543
17.743580918,585.4015,-1.5026,-0.1171, 591.2934,-0.2514
17.763697092,585.4011,-1.5015,-0.1173, 591.2934,-0.2515
17.783798852,585.4008,-1.5005,-0.1175, 591.2934,-0.2520
17.803911735,585.4005,-1.4995,-0.1178, 591.2934,-0.2564
17.824025534,585.4002,-1.4984,-0.1180, 591.2934,-0.2574
17.844132751,585.4000,-1.4974,-0.1182, 591.2934,-0.2509
17.864244426,585.3998,-1.4963,-0.1185, 591.3085,-0.2470
17.884351726,585.3997,-1.4951,-0.1187, 591.3085,-0.2473
17.904465484,585.3995,-1.4939,-0.1189, 591.2438,-0.2443
17.924590324,585.3991,-1.4926,-0.1192, 591.2438,-0.2429
17.944691917,585.3987,-1.4915,-0.1194, 591.2438,-0.2471
17.964793593,585.3984,-1.4903,-0.1196, 591.2586,-0.2495
17.984940389,585.3981,-1.4892,-0.1199, 591.2586,-0.2527
18.005048314,585.3979,-1.4880,-0.1201, 591.2586,-0.2454
18.025180362,585.3977,-1.4868,-0.1203, 591.2586,-0.2443
18.045278247,585.3975,-1.4855,-0.1206, 591.2586,-0.2445
18.065376090,585.3973,-1.4843,-0.1208, 591.2586,-0.2417
18.085474682,585.3972,-1.4829,-0.1211, 591.2586,-0.2418
