time,altitude,velocity,accel_bias,alt (bmp),vert_accel
30.175801077,588.1659,-0.4454,-0.2369, 591.1642,-0.2465
30.195913478,588.1721,-0.4438,-0.2370, 591.1491,-0.2513
30.216050877,588.1782,-0.4422,-0.2371, 591.1491,-0.2504
30.236149529,588.1844,-0.4406,-0.2372, 591.1491,-0.2524
30.256241349,588.1903,-0.4391,-0.2373, 591.0867,-0.2587
30.276338210,588.1961,-0.4377,-0.2375, 591.0867,-0.2605
30.296450445,588.2019,-0.4363,-0.2376, 591.1019,-0.2585
30.316548431,588.2078,-0.4349,-0.2377, 591.1019,-0.2585
30.336649375,588.2137,-0.4335,-0.2378, 591.1019,-0.2605
30.356746194,588.2196,-0.4322,-0.2379, 591.1019,-0.2656
30.376843222,588.2254,-0.4309,-0.2380, 591.1019,-0.2668
30.396981288,588.2313,-0.4295,-0.2382, 591.1019,-0.2586
30.417090023,588.2386,-0.4278,-0.2383, 591.1019,-0.2608
30.437194508,588.2445,-0.4265,-0.2384, 591.1019,-0.2661
30.457293994,588.2503,-0.4252,-0.2385, 591.1019,-0.2665
30.477388980,588.2562,-0.4240,-0.2386, 591.1019,-0.2653
30.497503756,588.2620,-0.4227,-0.2388, 591.1019,-0.2650
30.517607408,588.2679,-0.4213,-0.2389, 591.1019,-0.2586
30.537705103,588.2737,-0.4199,-0.2390, 591.1019,-0.2588
30.557807047,588.2796,-0.4185,-0.2391, 591.1170,-0.2560
30.577907241,588.2856,-0.4171,-0.2392, 591.1170,-0.2621
30.598024142,588.2915,-0.4157,-0.2393, 591.1322,-0.2564
30.618127544,588.2975,-0.4143,-0.2394, 591.1322,-0.2583
30.638225321,588.3035,-0.4129,-0.2396, 591.1322,-0.2580
30.658328682,588.3095,-0.4115,-0.2397, 591.1470,-0.2559
30.678431126,588.3156,-0.4100,-0.2398, 591.1470,-0.2558
30.698550485,588.3216,-0.4084,-0.2399, 591.1470,-0.2567
30.718665427,588.3277,-0.4070,-0.2400, 591.1470,-0.2562
30.738772913,588.3337,-0.4055,-0.2401, 591.1470,-0.2547
30.758879939,588.3397,-0.4041,-0.2402, 591.1322,-0.2616
30.778988591,588.3457,-0.4027,-0.2403, 591.1322,-0.2584
30.799110825,588.3517,-0.4013,-0.2405, 591.1322,-0.2565
30.819223726,588.3577,-0.3998,-0.2406, 591.1322,-0.2582
30.839336211,588.3636,-0.3985,-0.2407, 591.1322,-0.2647
30.859449737,588.3696,-0.3972,-0.2408, 591.1322,-0.2592
30.879558222,588.3756,-0.3958,-0.2409, 591.1322,-0.2615
30.899685413,588.3815,-0.3945,-0.2410, 591.1322,-0.2601
30.919797190,588.3875,-0.3931,-0.2411, 591.1322,-0.2622
30.939902300,588.3935,-0.3918,-0.2412, 591.1322,-0.2635
30.960045074,588.3995,-0.3905,-0.2413, 591.1470,-0.2574
30.980153142,588.4055,-0.3891,-0.2414, 591.1470,-0.2604
31.000268376,588.4115,-0.3877,-0.2416, 591.1625,-0.2596
31.020381319,588.4176,-0.3864,-0.2417, 591.1625,-0.2634
31.040489179,588.4237,-0.3850,-0.2418, 591.1625,-0.2616
31.060618996,588.4298,-0.3837,-0.2419, 591.1625,-0.2615
31.080711066,588.4359,-0.3823,-0.2420, 591.1625,-0.2587
31.100861588,588.4420,-0.3809,-0.2421, 591.1625,-0.2550
31.120960908,588.4481,-0.3794,-0.2422, 591.1625,-0.2537
31.141057729,588.4541,-0.3779,-0.2423, 591.1625,-0.2560
31.161152466,588.4602,-0.3765,-0.2424, 591.1625,-0.2567
