time,altitude,velocity,accel_bias,alt (bmp),vert_accel
65.378757991,591.3999, 0.0242,-0.2558, 591.2562,-0.2633
65.398879811,591.3996, 0.0240,-0.2558, 591.2414,-0.2622
65.418991965,591.3993, 0.0238,-0.2558, 591.2414,-0.2624
65.439101911,591.3990, 0.0236,-0.2558, 591.2414,-0.2608
65.459211399,591.3986, 0.0233,-0.2558, 591.2414,-0.2669
65.479331553,591.3983, 0.0231,-0.2558, 591.2414,-0.2624
65.499453706,591.3978, 0.0228,-0.2558, 591.1790,-0.2584
65.519562986,591.3971, 0.0227,-0.2558, 591.1790,-0.2548
65.539679973,591.3965, 0.0226,-0.2558, 591.1790,-0.2551
65.559774754,591.3958, 0.0224,-0.2558, 591.1790,-0.2545
65.579868993,591.3952, 0.0223,-0.2558, 591.1790,-0.2565
65.599979648,591.3945, 0.0221,-0.2558, 591.1790,-0.2576
65.620084469,591.3939, 0.0219,-0.2558, 591.1790,-0.2613
65.640183583,591.3932, 0.0216,-0.2557, 591.1639,-0.2662
65.660272489,591.3925, 0.0213,-0.2557, 591.1639,-0.2601
65.680398226,591.3917, 0.0211,-0.2557, 591.1639,-0.2584
65.700504714,591.3909, 0.0208,-0.2557, 591.1491,-0.2632
65.720608827,591.3899, 0.0205,-0.2557, 591.1491,-0.2563
65.740712524,591.3891, 0.0204,-0.2557, 591.1491,-0.2535
65.760805847,591.3883, 0.0203,-0.2557, 591.1491,-0.2544
65.780907419,591.3875, 0.0202,-0.2557, 591.1491,-0.2547
65.801020031,591.3867, 0.0201,-0.2557, 591.1639,-0.2503
65.821128977,591.3860, 0.0200,-0.2557, 591.1639,-0.2518
65.841246048,591.3853, 0.0200,-0.2557, 591.1639,-0.2453
65.861349286,591.3845, 0.0201,-0.2556, 591.1639,-0.2428
65.881451733,591.3838, 0.0203,-0.2556, 591.1639,-0.2417
65.901736830,591.3831, 0.0204,-0.2556, 591.1639,-0.2423
65.921845860,591.3824, 0.0204,-0.2556, 591.1639,-0.2474
65.941951515,591.3817, 0.0204,-0.2556, 591.1639,-0.2476
65.962087334,591.3810, 0.0204,-0.2556, 591.1639,-0.2506
65.982187156,591.3803, 0.0204,-0.2556, 591.1639,-0.2451
66.002303101,591.3796, 0.0205,-0.2556, 591.1639,-0.2480
66.022406673,591.3789, 0.0204,-0.2556, 591.1639,-0.2499
66.042513495,591.3782, 0.0204,-0.2556, 591.1639,-0.2531
66.062618566,591.3775, 0.0202,-0.2556, 591.1639,-0.2597
66.082724846,591.3769, 0.0201,-0.2555, 591.1639,-0.2505
66.102847291,591.3762, 0.0201,-0.2555, 591.1790,-0.2538
66.122945155,591.3756, 0.0199,-0.2555, 591.1790,-0.2549
66.143057686,591.3750, 0.0198,-0.2555, 591.1790,-0.2559
66.163166466,591.3744, 0.0197,-0.2555, 591.1790,-0.2554
66.183273789,591.3738, 0.0195,-0.2555, 591.1790,-0.2604
66.203440648,591.3733, 0.0193,-0.2555, 591.1942,-0.2640
66.223544429,591.3727, 0.0190,-0.2555, 591.1942,-0.2645
66.243661168,591.3722, 0.0186,-0.2555, 591.1942,-0.2655
66.263767907,591.3717, 0.0183,-0.2555, 591.1942,-0.2645
66.283875605,591.3711, 0.0180,-0.2555, 591.1942,-0.2667
66.304053046,591.3706, 0.0177,-0.2555, 591.1942,-0.2629
66.324174825,591.3700, 0.0175,-0.2555, 591.1942,-0.2596
66.344296397,591.3695, 0.0173,-0.2555, 591.1942,-0.2586
66.364397678,591.3689, 0.0172,-0.2554, 591.1942,-0.2544
