time,altitude,velocity,accel_bias,alt (bmp),vert_accel
71.413648031,591.3316, 0.0034,-0.2549, 591.3829,-0.2553
71.433761067,591.3319, 0.0035,-0.2549, 591.3829,-0.2531
71.453870645,591.3323, 0.0035,-0.2549, 591.3980,-0.2563
71.473972474,591.3326, 0.0036,-0.2549, 591.3980,-0.2542
71.494073262,591.3330, 0.0037,-0.2549, 591.3980,-0.2517
71.514176216,591.3334, 0.0038,-0.2549, 591.3980,-0.2546
71.534287502,591.3338, 0.0039,-0.2549, 591.4128,-0.2516
71.554395039,591.3343, 0.0040,-0.2549, 591.4128,-0.2518
71.574504700,591.3347, 0.0041,-0.2549, 591.4128,-0.2541
71.594616862,591.3352, 0.0041,-0.2549, 591.4128,-0.2573
71.614727982,591.3357, 0.0041,-0.2549, 591.4128,-0.2589
71.634848101,591.3361, 0.0041,-0.2549, 591.4128,-0.2533
71.654963553,591.3366, 0.0042,-0.2549, 591.4128,-0.2550
71.675076131,591.3370, 0.0043,-0.2549, 591.4128,-0.2549
71.695186126,591.3374, 0.0043,-0.2549, 591.3980,-0.2564
71.715295871,591.3378, 0.0044,-0.2549, 591.3980,-0.2530
71.735407324,591.3382, 0.0044,-0.2549, 591.3980,-0.2554
71.755528610,591.3386, 0.0044,-0.2549, 591.3980,-0.2572
71.775637021,591.3390, 0.0044,-0.2549, 591.3980,-0.2573
71.795748474,591.3394, 0.0043,-0.2549, 591.4128,-0.2609
71.815857761,591.3398, 0.0043,-0.2549, 591.4128,-0.2600
71.835978338,591.3402, 0.0042,-0.2549, 591.3488,-0.2572
71.856079251,591.3404, 0.0042,-0.2549, 591.3488,-0.2613
71.876190870,591.3405, 0.0041,-0.2549, 591.3488,-0.2607
71.896300490,591.3406, 0.0040,-0.2549, 591.3636,-0.2608
71.916414235,591.3408, 0.0039,-0.2549, 591.3636,-0.2592
71.936536270,591.3410, 0.0037,-0.2549, 591.3939,-0.2620
71.956642182,591.3413, 0.0037,-0.2549, 591.3939,-0.2575
71.976754219,591.3416, 0.0037,-0.2549, 591.3939,-0.2555
71.996868005,591.3419, 0.0038,-0.2549, 591.3939,-0.2521
72.016985458,591.3423, 0.0039,-0.2549, 591.3939,-0.2492
72.037103368,591.3426, 0.0040,-0.2549, 591.3939,-0.2533
72.057256109,591.3429, 0.0040,-0.2549, 591.3939,-0.2534
72.077406517,591.3432, 0.0041,-0.2549, 591.3939,-0.2517
72.097533011,591.3436, 0.0042,-0.2549, 591.3939,-0.2544
72.117628299,591.3439, 0.0043,-0.2549, 591.3939,-0.2543
72.137745253,591.3442, 0.0042,-0.2549, 591.4091,-0.2601
72.157849124,591.3446, 0.0042,-0.2549, 591.4091,-0.2563
72.177970619,591.3450, 0.0042,-0.2549, 591.4091,-0.2578
72.198076866,591.3454, 0.0043,-0.2549, 591.3939,-0.2493
72.218178154,591.3457, 0.0044,-0.2549, 591.3939,-0.2508
72.238509089,591.3460, 0.0046,-0.2549, 591.3598,-0.2462
72.258625834,591.3462, 0.0048,-0.2549, 591.3598,-0.2457
72.278730581,591.3463, 0.0050,-0.2550, 591.3598,-0.2432
72.298848993,591.3465, 0.0053,-0.2550, 591.3598,-0.2455
72.318957864,591.3467, 0.0054,-0.2550, 591.3598,-0.2514
72.339080817,591.3468, 0.0055,-0.2550, 591.3598,-0.2491
72.359190771,591.3470, 0.0055,-0.2550, 591.3598,-0.2541
72.379447754,591.3472, 0.0057,-0.2550, 591.3598,-0.2469
72.399555959,591.3474, 0.0059,-0.2550, 591.3898,-0.2455
