time,altitude,velocity,accel_bias,alt (bmp),vert_accel
20.116978325,585.5289,-1.3383,-0.1449, 591.2179,-0.2472
20.137089337,585.5308,-1.3368,-0.1451, 591.2179,-0.2498
20.157196308,585.5327,-1.3352,-0.1454, 591.2179,-0.2489
20.177306696,585.5347,-1.3337,-0.1456, 591.2179,-0.2484
20.197409834,585.5366,-1.3322,-0.1458, 591.2024,-0.2492
20.217511098,585.5386,-1.3306,-0.1460, 591.2024,-0.2451
20.237626985,585.5405,-1.3290,-0.1463, 591.2024,-0.2487
20.257735164,585.5425,-1.3275,-0.1465, 591.2024,-0.2473
20.277828345,585.5445,-1.3259,-0.1467, 591.2024,-0.2460
20.297926442,585.5465,-1.3243,-0.1469, 591.2179,-0.2486
20.318027581,585.5486,-1.3227,-0.1472, 591.2179,-0.2465
20.338143426,585.5507,-1.3211,-0.1474, 591.2179,-0.2472
20.358250147,585.5528,-1.3194,-0.1476, 591.2179,-0.2470
20.378356035,585.5550,-1.3179,-0.1479, 591.2179,-0.2562
20.398449341,585.5572,-1.3165,-0.1481, 591.2179,-0.2566
20.418523940,585.5594,-1.3151,-0.1483, 591.2179,-0.2586
20.438640952,585.5616,-1.3136,-0.1485, 591.2179,-0.2512
20.458757797,585.5639,-1.3122,-0.1488, 591.2179,-0.2575
20.478871393,585.5661,-1.3107,-0.1490, 591.2179,-0.2552
20.498991821,585.5684,-1.3093,-0.1492, 591.2179,-0.2506
20.519091627,585.5707,-1.3076,-0.1494, 591.2179,-0.2379
20.539215930,585.5730,-1.3056,-0.1497, 591.2179,-0.2247
20.559316818,585.5754,-1.3035,-0.1499, 591.2327,-0.2241
20.579426622,585.5779,-1.3015,-0.1501, 591.2327,-0.2290
20.599519137,585.5803,-1.2995,-0.1503, 591.2479,-0.2320
20.619619358,585.5829,-1.2976,-0.1506, 591.2479,-0.2368
20.639723580,585.5855,-1.2957,-0.1508, 591.2479,-0.2358
20.659851216,585.5884,-1.2937,-0.1510, 591.3250,-0.2335
20.679952896,585.5914,-1.2918,-0.1513, 591.3250,-0.2364
20.700053993,585.5945,-1.2899,-0.1515, 591.3250,-0.2420
20.720184670,585.5976,-1.2881,-0.1517, 591.3250,-0.2435
20.740293558,585.6015,-1.2857,-0.1520, 591.3250,-0.2408
20.760399071,585.6046,-1.2838,-0.1522, 591.3250,-0.2372
20.780502792,585.6078,-1.2818,-0.1525, 591.3250,-0.2400
20.800605056,585.6110,-1.2800,-0.1527, 591.3402,-0.2410
20.820704277,585.6142,-1.2781,-0.1529, 591.3402,-0.2406
20.840818165,585.6176,-1.2762,-0.1531, 591.3402,-0.2421
20.860926886,585.6208,-1.2744,-0.1534, 591.3250,-0.2419
20.881029441,585.6241,-1.2725,-0.1536, 591.3250,-0.2464
20.901131287,585.6274,-1.2708,-0.1538, 591.3250,-0.2483
20.921233176,585.6307,-1.2691,-0.1541, 591.3250,-0.2526
20.941346230,585.6340,-1.2675,-0.1543, 591.3250,-0.2532
20.961460909,585.6374,-1.2657,-0.1545, 591.3402,-0.2465
20.982040211,585.6408,-1.2639,-0.1547, 591.3402,-0.2451
21.002155973,585.6443,-1.2621,-0.1550, 591.3705,-0.2496
21.022261611,585.6479,-1.2604,-0.1552, 591.3705,-0.2482
21.042555690,585.6516,-1.2586,-0.1554, 591.3705,-0.2483
21.062664786,585.6551,-1.2569,-0.1557, 591.3388,-0.2516
21.082781715,585.6586,-1.2552,-0.1559, 591.3388,-0.2488
21.102894477,585.6622,-1.2534,-0.1561, 591.3684,-0.2491
