time,altitude,velocity,accel_bias,alt (bmp),vert_accel
19.111351528,585.4348,-1.4112,-0.1332, 591.3044,-0.2439
19.131464163,585.4362,-1.4097,-0.1334, 591.3044,-0.2417
19.151579132,585.4376,-1.4082,-0.1337, 591.3044,-0.2472
19.171684811,585.4390,-1.4066,-0.1339, 591.3044,-0.2410
19.191788156,585.4404,-1.4051,-0.1341, 591.3044,-0.2462
19.211883960,585.4420,-1.4036,-0.1344, 591.3343,-0.2460
19.231993721,585.4436,-1.4022,-0.1346, 591.3343,-0.2486
19.252100858,585.4453,-1.4007,-0.1348, 591.3495,-0.2480
19.272199162,585.4470,-1.3993,-0.1351, 591.3495,-0.2514
19.292301298,585.4488,-1.3978,-0.1353, 591.3495,-0.2516
19.312406727,585.4507,-1.3963,-0.1355, 591.3646,-0.2462
19.332522279,585.4526,-1.3948,-0.1358, 591.3646,-0.2457
19.352628541,585.4545,-1.3933,-0.1360, 591.3646,-0.2509
19.372731261,585.4564,-1.3919,-0.1363, 591.3646,-0.2521
19.392832398,585.4583,-1.3904,-0.1365, 591.3646,-0.2480
19.412932910,585.4603,-1.3888,-0.1367, 591.3646,-0.2427
19.433059544,585.4623,-1.3872,-0.1370, 591.3646,-0.2452
19.453168931,585.4643,-1.3856,-0.1372, 591.3495,-0.2473
19.473269401,585.4662,-1.3842,-0.1374, 591.3495,-0.2550
19.493369538,585.4682,-1.3828,-0.1377, 591.3495,-0.2533
19.513476508,585.4702,-1.3813,-0.1379, 591.3495,-0.2496
19.533594477,585.4722,-1.3798,-0.1381, 591.3495,-0.2521
19.553700947,585.4742,-1.3784,-0.1384, 591.3343,-0.2537
19.573803750,585.4762,-1.3769,-0.1386, 591.3343,-0.2493
19.593903804,585.4782,-1.3754,-0.1388, 591.3343,-0.2522
19.614005274,585.4802,-1.3739,-0.1391, 591.3343,-0.2495
19.634123785,585.4823,-1.3724,-0.1393, 591.3343,-0.2511
19.654231088,585.4843,-1.3709,-0.1395, 591.3192,-0.2495
19.674381220,585.4863,-1.3695,-0.1398, 591.3192,-0.2515
19.694573890,585.4883,-1.3681,-0.1400, 591.3192,-0.2567
19.714693526,585.4903,-1.3667,-0.1402, 591.3044,-0.2552
19.734931025,585.4922,-1.3652,-0.1405, 591.3044,-0.2541
19.755033662,585.4942,-1.3638,-0.1407, 591.2741,-0.2566
19.775153131,585.4961,-1.3624,-0.1409, 591.2741,-0.2558
19.795247893,585.4979,-1.3610,-0.1412, 591.2741,-0.2539
19.815344947,585.4997,-1.3597,-0.1414, 591.2438,-0.2549
19.835501662,585.5015,-1.3582,-0.1416, 591.2438,-0.2494
19.855598633,585.5037,-1.3564,-0.1419, 591.2286,-0.2518
19.875698854,585.5054,-1.3550,-0.1421, 591.2286,-0.2530
19.895827613,585.5072,-1.3536,-0.1424, 591.2286,-0.2598
19.915927875,585.5092,-1.3524,-0.1426, 591.2782,-0.2630
19.936052760,585.5112,-1.3512,-0.1428, 591.2782,-0.2648
19.956157272,585.5132,-1.3498,-0.1431, 591.2630,-0.2565
19.976257992,585.5152,-1.3484,-0.1433, 591.2630,-0.2514
19.996358629,585.5172,-1.3469,-0.1435, 591.2479,-0.2531
20.016460058,585.5192,-1.3455,-0.1438, 591.2479,-0.2589
20.036566694,585.5211,-1.3442,-0.1440, 591.2479,-0.2588
20.056673789,585.5231,-1.3427,-0.1442, 591.2327,-0.2541
20.076776342,585.5250,-1.3413,-0.1444, 591.2327,-0.2547
20.096876480,585.5270,-1.3399,-0.1447, 591.2179,-0.2539
