time,altitude,velocity,accel_bias,alt (bmp),vert_accel
37.215177365,590.1012,-0.0237,-0.2646, 591.0774,-0.2527
37.235297317,590.1045,-0.0231,-0.2646, 591.0774,-0.2488
37.255398270,590.1090,-0.0221,-0.2647, 591.0926,-0.2462
37.275501973,590.1135,-0.0211,-0.2647, 591.0926,-0.2446
37.295608426,590.1180,-0.0201,-0.2647, 591.1078,-0.2515
37.315704214,590.1226,-0.0192,-0.2648, 591.1078,-0.2525
37.335821582,590.1271,-0.0183,-0.2648, 591.1078,-0.2518
37.355925285,590.1318,-0.0175,-0.2649, 591.1229,-0.2537
37.376031697,590.1364,-0.0167,-0.2649, 591.1229,-0.2548
37.396135150,590.1410,-0.0159,-0.2649, 591.1381,-0.2553
37.416237645,590.1457,-0.0151,-0.2650, 591.1381,-0.2579
37.436519415,590.1504,-0.0143,-0.2650, 591.1381,-0.2570
37.456627826,590.1551,-0.0136,-0.2651, 591.1381,-0.2609
37.476731571,590.1597,-0.0129,-0.2651, 591.1381,-0.2643
37.496829566,590.1644,-0.0123,-0.2651, 591.1229,-0.2629
37.516930437,590.1689,-0.0116,-0.2652, 591.1229,-0.2614
37.537046347,590.1735,-0.0109,-0.2652, 591.1229,-0.2558
37.557155258,590.1780,-0.0101,-0.2652, 591.1078,-0.2549
37.577259128,590.1824,-0.0092,-0.2653, 591.1078,-0.2517
37.597363748,590.1868,-0.0084,-0.2653, 591.0434,-0.2530
37.617465034,590.1909,-0.0076,-0.2653, 591.0434,-0.2574
37.637578487,590.1951,-0.0069,-0.2654, 591.0434,-0.2584
37.657683315,590.1991,-0.0062,-0.2654, 591.0282,-0.2593
37.677791601,590.2032,-0.0055,-0.2655, 591.0282,-0.2572
37.697896262,590.2072,-0.0049,-0.2655, 591.0282,-0.2585
37.718000382,590.2112,-0.0041,-0.2655, 591.0282,-0.2534
37.738115918,590.2152,-0.0034,-0.2655, 591.0282,-0.2530
37.758224995,590.2193,-0.0026,-0.2656, 591.0282,-0.2570
37.778370278,590.2233,-0.0019,-0.2656, 591.0282,-0.2518
37.798599970,590.2272,-0.0011,-0.2656, 591.0131,-0.2514
37.818696840,590.2312,-0.0002,-0.2657, 591.0131,-0.2474
37.838814625,590.2351, 0.0006,-0.2657, 591.0131,-0.2492
37.858924495,590.2389, 0.0013,-0.2657, 590.9979,-0.2505
37.879019740,590.2428, 0.0020,-0.2658, 590.9979,-0.2533
37.899145108,590.2466, 0.0027,-0.2658, 591.0282,-0.2549
37.919245437,590.2506, 0.0034,-0.2658, 591.0282,-0.2546
37.939352056,590.2546, 0.0041,-0.2659, 591.0282,-0.2569
37.959447968,590.2588, 0.0049,-0.2659, 591.0926,-0.2531
37.979549963,590.2641, 0.0059,-0.2659, 591.0926,-0.2498
37.999652250,590.2684, 0.0068,-0.2660, 591.0926,-0.2483
38.019757037,590.2727, 0.0077,-0.2660, 591.0926,-0.2429
38.039899111,590.2770, 0.0086,-0.2660, 591.0926,-0.2510
38.060001315,590.2812, 0.0093,-0.2661, 591.0774,-0.2559
38.080105768,590.2853, 0.0101,-0.2661, 591.0774,-0.2520
38.100209804,590.2895, 0.0108,-0.2661, 591.0626,-0.2548
38.120311341,590.2936, 0.0116,-0.2662, 591.0626,-0.2523
38.140420504,590.2977, 0.0124,-0.2662, 591.0626,-0.2526
38.160527708,590.3017, 0.0131,-0.2662, 591.0626,-0.2552
38.180633037,590.3058, 0.0139,-0.2663, 591.0626,-0.2542
38.200742325,590.3099, 0.0146,-0.2663, 591.0626,-0.2554
