time,altitude,velocity,accel_bias,alt (bmp),vert_accel
39.226273323,590.5194, 0.0467,-0.2677, 591.1095,-0.2634
39.246395986,590.5233, 0.0473,-0.2677, 591.1095,-0.2585
39.266505733,590.5271, 0.0478,-0.2677, 591.1095,-0.2633
39.286616146,590.5310, 0.0482,-0.2678, 591.1095,-0.2661
39.306726935,590.5348, 0.0486,-0.2678, 591.0947,-0.2624
39.326826016,590.5386, 0.0491,-0.2678, 591.0947,-0.2593
39.346957428,590.5424, 0.0496,-0.2678, 591.0947,-0.2651
39.367071799,590.5461, 0.0500,-0.2679, 591.0947,-0.2690
39.387179213,590.5499, 0.0503,-0.2679, 591.0947,-0.2664
39.407288877,590.5536, 0.0507,-0.2679, 591.1095,-0.2686
39.427400290,590.5574, 0.0511,-0.2679, 591.1095,-0.2646
39.447683271,590.5612, 0.0514,-0.2679, 591.1095,-0.2648
39.467842930,590.5650, 0.0519,-0.2680, 591.1095,-0.2622
39.487977883,590.5688, 0.0523,-0.2680, 591.1095,-0.2610
39.508078048,590.5726, 0.0529,-0.2680, 591.1243,-0.2572
39.528283411,590.5764, 0.0534,-0.2680, 591.1243,-0.2594
39.548392866,590.5802, 0.0539,-0.2681, 591.1398,-0.2598
39.568492572,590.5841, 0.0546,-0.2681, 591.1398,-0.2555
39.588589196,590.5880, 0.0552,-0.2681, 591.1398,-0.2541
39.608687027,590.5918, 0.0559,-0.2681, 591.1243,-0.2476
39.628785733,590.5956, 0.0566,-0.2681, 591.1243,-0.2485
39.648918395,590.5994, 0.0573,-0.2682, 591.1546,-0.2521
39.669050723,590.6043, 0.0582,-0.2682, 591.1546,-0.2450
39.689151262,590.6082, 0.0589,-0.2682, 591.1546,-0.2503
39.709255010,590.6122, 0.0596,-0.2682, 591.1697,-0.2513
39.729355174,590.6162, 0.0604,-0.2683, 591.1697,-0.2439
39.749467296,590.6202, 0.0613,-0.2683, 591.1849,-0.2445
39.769574085,590.6242, 0.0621,-0.2683, 591.1849,-0.2466
39.789673541,590.6283, 0.0628,-0.2683, 591.2152,-0.2534
39.809776414,590.6325, 0.0634,-0.2683, 591.2152,-0.2561
39.829878995,590.6367, 0.0640,-0.2684, 591.2152,-0.2541
39.850037154,590.6409, 0.0647,-0.2684, 591.2152,-0.2577
39.870146651,590.6450, 0.0652,-0.2684, 591.2152,-0.2598
39.890247982,590.6492, 0.0658,-0.2684, 591.2000,-0.2572
39.910355271,590.6532, 0.0664,-0.2685, 591.2000,-0.2548
39.930456435,590.6573, 0.0670,-0.2685, 591.2000,-0.2532
39.950580056,590.6614, 0.0677,-0.2685, 591.2000,-0.2462
39.970692011,590.6654, 0.0685,-0.2685, 591.2000,-0.2452
39.990797967,590.6695, 0.0693,-0.2685, 591.2000,-0.2494
40.010901714,590.6735, 0.0700,-0.2686, 591.2000,-0.2542
40.031010295,590.6775, 0.0704,-0.2686, 591.2000,-0.2646
40.051130457,590.6816, 0.0709,-0.2686, 591.2152,-0.2636
40.071244329,590.6857, 0.0713,-0.2686, 591.2152,-0.2647
40.091351784,590.6898, 0.0717,-0.2687, 591.2152,-0.2675
40.111469530,590.6938, 0.0721,-0.2687, 591.2152,-0.2674
40.131578320,590.6979, 0.0725,-0.2687, 591.2152,-0.2615
40.151698443,590.7019, 0.0730,-0.2687, 591.2152,-0.2650
40.171809941,590.7059, 0.0733,-0.2687, 591.2152,-0.2700
40.191915148,590.7099, 0.0737,-0.2688, 591.2303,-0.2634
40.212021855,590.7140, 0.0741,-0.2688, 591.2303,-0.2699
