time,altitude,velocity,accel_bias,alt (bmp),vert_accel
36.209483228,589.8675,-0.0706,-0.2624, 591.1112,-0.2451
36.229600346,589.8723,-0.0696,-0.2624, 591.1112,-0.2510
36.249693549,589.8771,-0.0686,-0.2625, 591.0960,-0.2518
36.269793209,589.8819,-0.0676,-0.2625, 591.0960,-0.2551
36.289889287,589.8866,-0.0667,-0.2626, 591.0960,-0.2533
36.310019153,589.8914,-0.0658,-0.2626, 591.1112,-0.2543
36.330133812,589.8974,-0.0645,-0.2627, 591.1112,-0.2536
36.350251929,589.9022,-0.0635,-0.2627, 591.1112,-0.2496
36.370359881,589.9071,-0.0625,-0.2628, 591.1112,-0.2570
36.390461666,589.9119,-0.0617,-0.2628, 591.1112,-0.2606
36.410570951,589.9166,-0.0609,-0.2629, 591.1112,-0.2594
36.430693818,589.9214,-0.0599,-0.2629, 591.1112,-0.2540
36.450808477,589.9262,-0.0590,-0.2630, 591.1260,-0.2546
36.470916387,589.9311,-0.0581,-0.2630, 591.1260,-0.2543
36.491025796,589.9359,-0.0571,-0.2630, 591.1112,-0.2465
36.511131248,589.9407,-0.0559,-0.2631, 591.1112,-0.2443
36.531245782,589.9455,-0.0549,-0.2631, 591.1112,-0.2516
36.551361233,589.9503,-0.0539,-0.2632, 591.1415,-0.2472
36.571468726,589.9552,-0.0527,-0.2632, 591.1415,-0.2431
36.591577553,589.9601,-0.0516,-0.2633, 591.1415,-0.2485
36.611685921,589.9650,-0.0506,-0.2633, 591.1415,-0.2535
36.631803746,589.9699,-0.0496,-0.2634, 591.1415,-0.2483
36.651919322,589.9747,-0.0486,-0.2634, 591.0792,-0.2447
36.672026357,589.9792,-0.0474,-0.2635, 591.0792,-0.2401
36.692133808,589.9838,-0.0463,-0.2635, 591.0947,-0.2404
36.712242343,589.9885,-0.0451,-0.2636, 591.0947,-0.2384
36.732358752,589.9931,-0.0439,-0.2636, 591.0947,-0.2421
36.752462496,589.9978,-0.0428,-0.2636, 591.0947,-0.2452
36.772571780,590.0025,-0.0418,-0.2637, 591.0947,-0.2457
36.792680898,590.0071,-0.0407,-0.2637, 591.0947,-0.2473
36.812788767,590.0118,-0.0397,-0.2638, 591.0947,-0.2503
36.833082243,590.0164,-0.0387,-0.2638, 591.0947,-0.2476
36.853200443,590.0211,-0.0377,-0.2639, 591.0947,-0.2523
36.873314561,590.0257,-0.0368,-0.2639, 591.0947,-0.2538
36.893461342,590.0303,-0.0360,-0.2639, 591.0323,-0.2579
36.913558503,590.0346,-0.0352,-0.2640, 591.0323,-0.2555
36.933672412,590.0389,-0.0344,-0.2640, 591.0323,-0.2565
36.953815902,590.0432,-0.0336,-0.2641, 591.0020,-0.2512
36.973912605,590.0473,-0.0327,-0.2641, 591.0020,-0.2529
36.994015431,590.0515,-0.0319,-0.2641, 591.0172,-0.2569
37.014114967,590.0557,-0.0312,-0.2642, 591.0172,-0.2596
37.034218252,590.0599,-0.0305,-0.2642, 591.0172,-0.2617
37.054321621,590.0641,-0.0298,-0.2643, 591.0323,-0.2621
37.074420198,590.0684,-0.0292,-0.2643, 591.0323,-0.2604
37.094533107,590.0726,-0.0285,-0.2643, 591.0626,-0.2628
37.114634310,590.0770,-0.0279,-0.2644, 591.0626,-0.2653
37.134754428,590.0814,-0.0273,-0.2644, 591.0626,-0.2682
37.154866380,590.0869,-0.0265,-0.2645, 591.0626,-0.2588
37.174967959,590.0913,-0.0257,-0.2645, 591.0626,-0.2532
37.195073412,590.0956,-0.0248,-0.2645, 591.0774,-0.2513
