time,altitude,velocity,accel_bias,alt (bmp),vert_accel
94.545780692,591.2354, 0.1261,-0.2550, 591.2541,-0.2191
94.565941500,591.2380, 0.1268,-0.2550, 591.2541,-0.2230
94.586068644,591.2406, 0.1274,-0.2550, 591.2689,-0.2292
94.606188830,591.2439, 0.1280,-0.2550, 591.2689,-0.2303
94.626293184,591.2466, 0.1289,-0.2550, 591.2689,-0.1900
94.646396622,591.2493, 0.1300,-0.2550, 591.2844,-0.2146
94.666519725,591.2521, 0.1325,-0.2550, 591.2844,-0.0423
94.686628954,591.2549, 0.1370,-0.2550, 591.2844,-0.0308
94.706736016,591.2579, 0.1406,-0.2550, 591.2844,-0.0781
94.726844537,591.2608, 0.1433,-0.2550, 591.2844,-0.1435
94.746952474,591.2638, 0.1476,-0.2550, 591.2844,-0.0031
94.767075493,591.2669, 0.1543,-0.2550, 591.2844, 0.1969
94.787183889,591.2702, 0.1661,-0.2550, 591.2992, 0.4501
94.807296117,591.2737, 0.1779,-0.2550, 591.2992, 0.3584
94.827399513,591.2776, 0.1943,-0.2550, 591.2992, 0.6348
94.847503076,591.2815, 0.2136,-0.2550, 591.2500, 0.6608
94.867627220,591.2858, 0.2275,-0.2550, 591.2500, 0.3467
94.887735658,591.2903, 0.2443,-0.2550, 591.2500, 0.6509
94.907844095,591.2951, 0.2615,-0.2550, 591.2500, 0.6073
94.927950241,591.3003, 0.2795,-0.2550, 591.2500, 0.6636
94.948055011,591.3058, 0.2975,-0.2550, 591.2648, 0.6172
94.968178739,591.3117, 0.3134,-0.2550, 591.2648, 0.5167
94.988289010,591.3178, 0.3289,-0.2550, 591.2648, 0.5149
95.008830825,591.3242, 0.3424,-0.2550, 591.2648, 0.3257
95.028948303,591.3308, 0.3502,-0.2550, 591.2648, 0.0272
95.049058157,591.3375, 0.3526,-0.2550, 591.2648,-0.2031
95.069183843,591.3442, 0.3516,-0.2550, 591.2648,-0.3633
95.089298530,591.3507, 0.3479,-0.2550, 591.2648,-0.4803
95.109409425,591.3572, 0.3424,-0.2550, 591.2648,-0.5533
95.129519613,591.3634, 0.3357,-0.2550, 591.2648,-0.5993
95.149619302,591.3695, 0.3288,-0.2550, 591.2500,-0.5796
95.169906141,591.3754, 0.3241,-0.2550, 591.2500,-0.4091
95.190008872,591.3812, 0.3237,-0.2550, 591.2500,-0.1901
95.210135933,591.3870, 0.3270,-0.2550, 591.2500,-0.0462
95.230228082,591.3929, 0.3313,-0.2550, 591.2500,-0.0483
95.250327521,591.3986, 0.3336,-0.2550, 591.1900,-0.1888
95.270436167,591.4041, 0.3330,-0.2550, 591.1900,-0.3326
95.290580394,591.4097, 0.3300,-0.2549, 591.1900,-0.4218
95.310685416,591.4151, 0.3271,-0.2549, 591.1900,-0.3766
95.330778939,591.4205, 0.3253,-0.2549, 591.1900,-0.3084
95.350878545,591.4258, 0.3252,-0.2549, 591.1900,-0.2247
95.370991108,591.4324, 0.3261,-0.2549, 591.1900,-0.2178
95.391097921,591.4377, 0.3262,-0.2549, 591.1900,-0.2543
95.411198194,591.4429, 0.3259,-0.2549, 591.1900,-0.2567
95.431298133,591.4481, 0.3265,-0.2549, 591.1752,-0.1878
95.451391031,591.4533, 0.3288,-0.2549, 591.1752,-0.1021
95.471503010,591.4584, 0.3327,-0.2549, 591.1752,-0.0247
95.491608199,591.4636, 0.3371,-0.2548, 591.1449,-0.0405
95.511721137,591.4687, 0.3402,-0.2548, 591.1449,-0.1225
95.531829700,591.4739, 0.3420,-0.2548, 591.1298,-0.1590
