time,altitude,velocity,accel_bias,alt (bmp),vert_accel
9.054679757,587.6740,-1.4032,-0.0272, 591.3942,-0.2395
9.074806417,587.6647,-1.4051,-0.0273, 591.3942,-0.2371
9.094922287,587.6554,-1.4069,-0.0275, 591.3942,-0.2390
9.115030074,587.6459,-1.4088,-0.0276, 591.3295,-0.2422
9.135137737,587.6363,-1.4107,-0.0278, 591.3295,-0.2365
9.155239401,587.6267,-1.4125,-0.0279, 591.3447,-0.2381
9.175360022,587.6172,-1.4143,-0.0281, 591.3447,-0.2363
9.195467352,587.6077,-1.4161,-0.0282, 591.3447,-0.2392
9.215583848,587.5983,-1.4180,-0.0284, 591.3598,-0.2362
9.235688221,587.5889,-1.4198,-0.0285, 591.3598,-0.2400
9.255792759,587.5795,-1.4216,-0.0287, 591.3598,-0.2404
9.275911214,587.5702,-1.4233,-0.0288, 591.3598,-0.2360
9.296024627,587.5608,-1.4250,-0.0290, 591.3598,-0.2337
9.316137165,587.5514,-1.4267,-0.0291, 591.3447,-0.2318
9.336246578,587.5420,-1.4284,-0.0293, 591.3447,-0.2361
9.356359074,587.5326,-1.4301,-0.0295, 591.3598,-0.2351
9.376488611,587.5233,-1.4317,-0.0296, 591.3598,-0.2352
9.396606815,587.5141,-1.4334,-0.0298, 591.3598,-0.2352
9.416701980,587.5048,-1.4350,-0.0299, 591.3750,-0.2345
9.436822017,587.4957,-1.4367,-0.0301, 591.3750,-0.2377
9.456932389,587.4865,-1.4384,-0.0302, 591.3750,-0.2396
9.477052510,587.4773,-1.4402,-0.0304, 591.3750,-0.2431
9.497161131,587.4682,-1.4420,-0.0305, 591.3750,-0.2455
9.517271378,587.4588,-1.4439,-0.0307, 591.3102,-0.2508
9.537395582,587.4493,-1.4458,-0.0308, 591.3102,-0.2484
9.557507620,587.4399,-1.4477,-0.0310, 591.3102,-0.2454
9.577619491,587.4305,-1.4495,-0.0312, 591.3102,-0.2445
9.597730155,587.4210,-1.4512,-0.0313, 591.3102,-0.2354
9.617832235,587.4117,-1.4528,-0.0315, 591.3254,-0.2346
9.637946273,587.4024,-1.4544,-0.0316, 591.3254,-0.2369
9.658060644,587.3931,-1.4560,-0.0318, 591.3405,-0.2392
9.678170891,587.3839,-1.4577,-0.0319, 591.3405,-0.2382
9.698284179,587.3747,-1.4593,-0.0321, 591.3405,-0.2382
9.718388176,587.3655,-1.4609,-0.0323, 591.3405,-0.2394
9.738494882,587.3563,-1.4625,-0.0324, 591.3405,-0.2357
9.758596296,587.3472,-1.4640,-0.0326, 591.3405,-0.2318
9.778702043,587.3380,-1.4654,-0.0327, 591.3405,-0.2290
9.798845620,587.3289,-1.4668,-0.0329, 591.3405,-0.2343
9.818954450,587.3176,-1.4686,-0.0331, 591.3405,-0.2305
9.839058864,587.3085,-1.4701,-0.0333, 591.3405,-0.2340
9.859161611,587.2994,-1.4715,-0.0334, 591.3405,-0.2318
9.879267608,587.2904,-1.4729,-0.0336, 591.3405,-0.2287
9.899372480,587.2813,-1.4743,-0.0337, 591.3405,-0.2382
9.919479477,587.2723,-1.4758,-0.0339, 591.3405,-0.2419
9.939581099,587.2633,-1.4774,-0.0341, 591.3405,-0.2446
9.959684513,587.2543,-1.4791,-0.0342, 591.3254,-0.2449
9.979798010,587.2452,-1.4807,-0.0344, 591.3254,-0.2428
9.999901965,587.2362,-1.4823,-0.0346, 591.3254,-0.2442
10.020006462,587.2272,-1.4839,-0.0347, 591.3254,-0.2430
10.040109168,587.2182,-1.4855,-0.0349, 591.3254,-0.2438
