2.014313333,585.3151,-0.3336,-0.0016, 585.8855,-0.1687,
2.034454806,585.3151,-0.3336,-0.0016, 585.8855,-0.1687,
2.054577864,585.3113,-0.3366,-0.0017, 585.8855,-0.1693,
2.074699214,585.3074,-0.3395,-0.0017, 585.8855,-0.1703,
2.094826439,585.3035,-0.3426,-0.0017, 585.8855,-0.1710,
2.114946997,585.2995,-0.3456,-0.0017, 585.8531,-0.1730,
2.135053098,585.2953,-0.3487,-0.0017, 585.8531,-0.1719,
2.155178323,585.2912,-0.3518,-0.0018, 585.8683,-0.1755,
2.175299631,585.2870,-0.3549,-0.0018, 585.8683,-0.1777,
2.195420731,585.2828,-0.3581,-0.0018, 585.8683,-0.1805,
2.215696277,585.2787,-0.3613,-0.0018, 585.8834,-0.1801,
2.235892079,585.2745,-0.3644,-0.0019, 585.8834,-0.1779,
2.256004430,585.2703,-0.3675,-0.0019, 585.9281,-0.1731,
2.276113197,585.2662,-0.3704,-0.0019, 585.9281,-0.1719,
2.296224232,585.2621,-0.3733,-0.0019, 585.9281,-0.1669,
2.316351419,585.2580,-0.3762,-0.0020, 585.9281,-0.1667,
2.336501646,585.2539,-0.3791,-0.0020, 585.9281,-0.1715,
2.356782239,585.2484,-0.3828,-0.0020, 585.8634,-0.1728,
2.376898343,585.2439,-0.3860,-0.0020, 585.8634,-0.1797,
2.397047904,585.2393,-0.3891,-0.0021, 585.8634,-0.1805,
2.417163383,585.2346,-0.3924,-0.0021, 585.8634,-0.1850,
2.437285029,585.2299,-0.3956,-0.0021, 585.8634,-0.1843,
2.457406634,585.2252,-0.3989,-0.0021, 585.8786,-0.1861,
2.477521322,585.2205,-0.4021,-0.0022, 585.8786,-0.1870,
2.497631427,585.2158,-0.4053,-0.0022, 585.8934,-0.1816,
2.517744156,585.2111,-0.4084,-0.0022, 585.8934,-0.1756,
2.537858511,585.2063,-0.4114,-0.0023, 585.8934,-0.1752,
2.557973658,585.2015,-0.4145,-0.0023, 585.8934,-0.1804,
2.578085263,585.1967,-0.4177,-0.0023, 585.8934,-0.1829,
2.598198367,585.1919,-0.4208,-0.0023, 585.8786,-0.1851,
2.618308056,585.1869,-0.4240,-0.0024, 585.8786,-0.1856,
2.638424577,585.1819,-0.4272,-0.0024, 585.8786,-0.1872,
2.658538140,585.1768,-0.4305,-0.0024, 585.8786,-0.1875,
2.678807983,585.1717,-0.4337,-0.0025, 585.8786,-0.1870,
2.698920380,585.1666,-0.4370,-0.0025, 585.8634,-0.1854,
2.719036068,585.1614,-0.4402,-0.0025, 585.8634,-0.1840,
2.739158547,585.1561,-0.4434,-0.0025, 585.8634,-0.1850,
2.759274568,585.1506,-0.4467,-0.0026, 585.8011,-0.1905,
2.779387090,585.1449,-0.4500,-0.0026, 585.8011,-0.1890,
2.799502653,585.1392,-0.4532,-0.0026, 585.8486,-0.1827,
2.819616883,585.1337,-0.4564,-0.0026, 585.8486,-0.1878,
2.839737320,585.1282,-0.4596,-0.0027, 585.8486,-0.1830,
2.859852925,585.1224,-0.4628,-0.0027, 585.7860,-0.1841,
2.879963863,585.1165,-0.4661,-0.0027, 585.7860,-0.1914,
2.900224915,585.1106,-0.4693,-0.0028, 585.7860,-0.1841,
2.920334729,585.1046,-0.4725,-0.0028, 585.7860,-0.1862,
2.940470165,585.0985,-0.4758,-0.0028, 585.7860,-0.1884,
2.960582812,585.0925,-0.4791,-0.0028, 585.7860,-0.1898,
2.980694125,585.0864,-0.4823,-0.0029, 585.7860,-0.1879,
3.000805105,585.0802,-0.4856,-0.0029, 585.7712,-0.1902,
